path,label,inter_obj_corr_median,inter_obj_corr_mean,inter_obj_corr_min,inter_obj_pairs,orient_phase_noise_objmedian,orient_phase_noise_objspread,orient_R_median_objmedian,orient_R_median_objspread,edgeflow_align_median_objmedian,edgeflow_align_median_objspread,edgeflow_align_diff_std_objmedian,edgeflow_align_diff_std_objspread,inside_out_dI_diffz_std_objmedian,inside_out_dI_diffz_std_objspread,inside_out_dG_diffz_std_objmedian,inside_out_dG_diffz_std_objspread,hf_var_ratio_median_objmedian,hf_var_ratio_median_objspread,hf_var_ratio_std_objmedian,hf_var_ratio_std_objspread,psd_slope_diff_median_objmedian,psd_slope_diff_median_objspread,psd_slope_diff_std_objmedian,psd_slope_diff_std_objspread,valid_frac_objmedian,valid_frac_objspread
/workspace/data/raw/real/Kinetics-400/-ibN0Sq5_28_000284_000294.mp4,1,0.11207357048988342,0.11207357048988342,0.11207357048988342,1.0,0.46639886498451233,0.2011011391878128,0.2468051165342331,0.0967155396938324,0.5235074162483215,0.08801676332950592,0.1064278855919838,0.013248824514448643,0.8904232978820801,0.1244044378399849,0.8238687515258789,0.4503524899482727,1.6901389360427856,0.2577764391899109,0.6696634888648987,0.22757138311862946,-0.7123726010322571,0.02581404149532318,0.3190464675426483,0.12185832113027573,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-PL_D_VzGCA_000062_000072.mp4,1,0.12760008871555328,0.06519376486539841,-0.7014017701148987,21.0,0.051299482583999634,0.052242130041122437,0.2782612442970276,0.11963322013616562,0.6289800405502319,0.028219785541296005,0.11114867776632309,0.029010893777012825,0.742438018321991,0.30964264273643494,0.9905213713645935,0.2681248188018799,0.353516548871994,0.5547872185707092,0.06927220523357391,0.08592372387647629,-0.44098636507987976,0.6964980363845825,0.1684475988149643,0.0977579653263092,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-IPOGs2FuSo_000046_000056.mp4,1,-0.02946685068309307,0.07256300747394562,-0.23928247392177582,6.0,0.26338812708854675,0.23860226571559906,0.28528422117233276,0.14236782491207123,0.5479952692985535,0.0616106241941452,0.05791312828660011,0.01621093414723873,0.7408190369606018,0.4811480939388275,0.7215291857719421,0.40404319763183594,9.247310638427734,7.2541279792785645,4.119516372680664,4.157240390777588,0.1109834685921669,0.6660636067390442,0.19628798961639404,0.20601218938827515,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-eGnPDG5Pxs_000053_000063.mp4,1,-0.10698335617780685,-0.10698335617780685,-0.10698335617780685,1.0,0.540702223777771,0.38783910870552063,0.3671420216560364,0.01941133476793766,0.6132330894470215,0.0631909966468811,0.08020644634962082,0.03942093998193741,1.1192665100097656,0.060680586844682693,1.1231602430343628,0.2595144212245941,0.6715736389160156,0.4342459738254547,0.3490796983242035,0.2570621073246002,0.4045151472091675,0.035481035709381104,0.3351686894893646,0.07792407274246216,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-a4MRN79j9I_000076_000086.mp4,1,0.08136533945798874,0.10245734453201294,-0.81121826171875,28.0,0.17263388633728027,0.09325128048658371,0.20069535076618195,0.23438672721385956,0.6177984476089478,0.013525639660656452,0.10184964537620544,0.02666795440018177,0.5220648646354675,0.2685600221157074,0.6902337670326233,0.22142840921878815,0.7819042801856995,0.5706261396408081,0.1685132384300232,0.10839243978261948,-0.17773841321468353,0.3946894705295563,0.13219714164733887,0.08729156106710434,1.0,0.4330126941204071
/workspace/data/raw/real/Kinetics-400/-F3sjyWT0ts_000048_000058.mp4,1,0.5342465043067932,0.5342465043067932,0.5342465043067932,1.0,0.47105932235717773,0.37672263383865356,0.3600105047225952,0.22694890201091766,0.49792954325675964,0.10753140598535538,0.06843177229166031,0.004062248393893242,0.8178233504295349,0.030232366174459457,0.8876521587371826,0.13184046745300293,2.8824825286865234,2.1574251651763916,0.6417434811592102,0.42564499378204346,0.35225793719291687,0.4543015658855438,0.22599855065345764,0.02870715782046318,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-AexQV9MrLo_000090_000100.mp4,1,0.24371223151683807,0.1204165443778038,-0.9550144672393799,21.0,0.38181206583976746,0.2756715416908264,0.24066828191280365,0.07737740874290466,0.5822799205780029,0.05035547912120819,0.06459877640008926,0.014759505167603493,1.273368239402771,0.39333823323249817,0.9565982222557068,0.27100232243537903,1.0256863832473755,0.6800671815872192,0.14457805454730988,0.1638835072517395,-0.19085223972797394,0.5632839202880859,0.26836922764778137,0.07151912897825241,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-fkVMf-qLEI_000018_000028.mp4,1,-0.04689440503716469,-0.04689440503716469,-0.04689440503716469,1.0,0.3345285654067993,0.2824878692626953,0.1927458792924881,0.06455762684345245,0.6503593921661377,0.012636855244636536,0.10033625364303589,0.04331764951348305,0.5837740898132324,0.27084240317344666,0.6905632615089417,0.006602824665606022,11.611824035644531,7.378596782684326,2.0422651767730713,1.4883359670639038,0.5482620596885681,0.8162156939506531,0.20607948303222656,0.030095264315605164,0.9375,0.0625
/workspace/data/raw/real/Kinetics-400/-43sC7j9Qa0_000156_000166.mp4,1,nan,nan,nan,0.0,0.36986979842185974,0.2357414960861206,0.39682456851005554,0.07646475732326508,0.6224305629730225,0.1607104241847992,0.12829087674617767,0.07280965149402618,1.1022952795028687,0.34282171726226807,0.9920161366462708,0.11238615214824677,0.09738992899656296,1.168478012084961,0.0,0.9512506723403931,-1.367769718170166,0.30300211906433105,0.0,0.1867217868566513,1.0,0.09409476816654205
/workspace/data/raw/real/Kinetics-400/-ie01Q07sWY_000003_000013.mp4,1,nan,nan,nan,0.0,0.1594741940498352,0.0,0.1562773585319519,0.0,0.49961134791374207,0.0,0.05853608250617981,0.0,0.540671169757843,0.0,0.6440207958221436,0.0,0.08468051254749298,0.0,0.0877818614244461,0.0,0.11318762600421906,0.0,0.30479586124420166,0.0,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-RdJnx-yQwI_000013_000023.mp4,1,0.21105846762657166,0.18004533648490906,-0.20131194591522217,15.0,0.06667063385248184,0.18947377800941467,0.33832061290740967,0.1364271640777588,0.6127204895019531,0.08715541660785675,0.09982578456401825,0.03544064983725548,0.45645999908447266,0.40951165556907654,0.8689016103744507,0.4226892292499542,1.1950325965881348,0.8081862926483154,0.1899685263633728,0.3127899765968323,-0.7712770104408264,0.26390525698661804,0.15480077266693115,0.039625443518161774,1.0,0.07710579037666321
/workspace/data/raw/real/Kinetics-400/-hs2X8EDjf0_000153_000163.mp4,1,nan,nan,nan,0.0,0.07649511098861694,0.0,0.600044310092926,0.0,0.6343855857849121,0.0,0.09098159521818161,0.0,0.8850365281105042,0.0,0.6472221612930298,0.0,0.17120538651943207,0.0,0.07587112486362457,0.0,0.32193201780319214,0.0,0.3430623412132263,0.0,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-Dffz-3yZgw_000022_000032.mp4,1,0.39591607451438904,0.4527641236782074,0.13220053911209106,6.0,0.08446717262268066,0.049905598163604736,0.137149840593338,0.04827818274497986,0.600395917892456,0.00580071983858943,0.10801222920417786,0.033598948270082474,0.724065363407135,0.33555471897125244,0.8160657286643982,0.2077203243970871,0.6173247694969177,0.38054993748664856,0.04683404415845871,0.013285614550113678,-0.7221404910087585,0.08599452674388885,0.12633594870567322,0.05689290538430214,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-gykgS5GEDw_000335_000345.mp4,1,0.5888530015945435,0.5888530015945435,0.5888530015945435,1.0,0.09265407174825668,0.01683376356959343,0.2647629678249359,0.05005713179707527,0.5819835662841797,0.06280863285064697,0.03674321994185448,0.017061015591025352,0.7202752828598022,0.15715445578098297,0.9527041912078857,0.047521498054265976,0.7253991365432739,0.4694380760192871,0.32909029722213745,0.28054845333099365,-0.26786842942237854,0.5950024724006653,0.22863660752773285,0.05023302137851715,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-fD7fcqxj9Q_000043_000053.mp4,1,0.1768604964017868,0.1768604964017868,0.1768604964017868,1.0,0.27094557881355286,0.15696480870246887,0.14944864809513092,0.008497738279402256,0.6363294124603271,0.020763009786605835,0.0625876784324646,0.012691800482571125,0.7641009092330933,0.10325895249843597,0.7868075966835022,0.057562876492738724,6.226205348968506,6.0879387855529785,1.4696598052978516,1.4355088472366333,0.5395348072052002,0.3412455916404724,0.17088130116462708,0.00161179609131068,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-OQQW1UOiG4_000001_000011.mp4,1,0.04644571989774704,0.04644571989774704,0.04644571989774704,1.0,0.14354021847248077,0.12004690617322922,0.39256617426872253,0.11909767240285873,0.5965321660041809,0.036704957485198975,0.07620920240879059,0.02408869005739689,0.6563131809234619,0.04785176366567612,0.7511587738990784,0.23983997106552124,1.8843731880187988,1.6115069389343262,0.28938981890678406,0.042885612696409225,-0.30648642778396606,0.277215838432312,0.19927763938903809,0.1108938679099083,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-6u7lnRGS58_000184_000194.mp4,1,0.09122387319803238,0.13399173319339752,-0.24909193813800812,21.0,0.14669419825077057,0.12856610119342804,0.18953891098499298,0.09796654433012009,0.604600191116333,0.05057602748274803,0.021326160058379173,0.013127660378813744,0.7191097140312195,0.24864962697029114,0.7920926213264465,0.1039978414773941,0.5660170316696167,0.8032902479171753,0.19373345375061035,0.27339068055152893,-0.741861879825592,0.7201637625694275,0.25720757246017456,0.18002669513225555,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-AXEH6stPG4_000014_000024.mp4,1,0.3054259717464447,0.3054259717464447,0.3054259717464447,1.0,0.21318979561328888,0.014089886099100113,0.06685317307710648,0.026364218443632126,0.6167042851448059,0.004862844944000244,0.08603530377149582,0.013047273270785809,0.5756838321685791,0.07418470829725266,0.8314913511276245,0.06695854663848877,1.605728030204773,0.4478481709957123,0.20318476855754852,0.04472708702087402,-0.8391441702842712,0.1168706864118576,0.2379865050315857,0.15060073137283325,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-E8jrCQ3fhE_000019_000029.mp4,1,0.08963973075151443,0.10450264066457748,-0.47384926676750183,36.0,0.07437332719564438,0.1890166699886322,0.26106417179107666,0.22165441513061523,0.6700190305709839,0.037243131548166275,0.11209624260663986,0.029995182529091835,0.7618985772132874,0.27946335077285767,0.8528592586517334,0.21533618867397308,0.8388024568557739,1.1641669273376465,0.18350276350975037,0.16125310957431793,-0.622715950012207,0.9970841407775879,0.23751913011074066,0.1285472810268402,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-djRTAeinrw_000135_000145.mp4,1,-0.04381972923874855,0.0054817176423966885,-0.14982295036315918,3.0,0.06748493015766144,0.010177270509302616,0.15045017004013062,0.14022694528102875,0.6126611828804016,0.012605678290128708,0.06039930880069733,0.008341584354639053,0.5724700093269348,0.20283842086791992,0.5178818702697754,0.21824075281620026,1.8959342241287231,1.0666027069091797,0.2634736895561218,0.10738719254732132,-0.7348647117614746,0.279787540435791,0.23008190095424652,0.09173943847417831,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-MldnTjJ-zE_000137_000147.mp4,1,0.08958546072244644,0.08958546072244644,0.08958546072244644,1.0,0.3096494972705841,0.06064218282699585,0.23312203586101532,0.13351911306381226,0.642112135887146,0.020633608102798462,0.057769279927015305,0.0028065028600394726,0.605669379234314,0.07514621317386627,0.5727971792221069,0.10403896868228912,0.2295731008052826,0.004236198961734772,0.14517277479171753,0.010214325971901417,-1.0314061641693115,0.24411414563655853,0.3268815577030182,0.07211799174547195,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-IDoc1fY5W4_000509_000519.mp4,1,-0.10081934183835983,-0.10081934183835983,-0.10081934183835983,1.0,0.7679795622825623,0.3773747384548187,0.139286071062088,0.03945770114660263,0.6142382621765137,0.033140361309051514,0.06152976676821709,0.01181358564645052,0.8616393804550171,0.20318323373794556,1.0839647054672241,0.2799510359764099,0.19994357228279114,0.19544364511966705,0.16119958460330963,0.13722029328346252,-0.12060058116912842,0.4319567084312439,0.520571231842041,0.11689180880784988,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-fOfBV531R0_000004_000014.mp4,1,0.19732700288295746,0.23794060945510864,-0.3439491093158722,28.0,0.1667288988828659,0.15633144974708557,0.16367574036121368,0.10385127365589142,0.6265232563018799,0.04731222614645958,0.05679299309849739,0.016954494640231133,0.4079320430755615,0.13007040321826935,0.6091771125793457,0.16206678748130798,1.1329684257507324,0.8841525912284851,0.31405821442604065,0.35405293107032776,-0.5798603892326355,0.37673419713974,0.30913716554641724,0.10269135981798172,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-NqPpXchVtM_000025_000035.mp4,1,-0.06247800216078758,-0.08605596423149109,-0.5168552994728088,6.0,0.4016014039516449,0.1883177012205124,0.05506022647023201,0.22384731471538544,0.5340088605880737,0.111530601978302,0.05527523159980774,0.020119352266192436,1.1557718515396118,0.19771017134189606,0.9704862236976624,0.26498833298683167,0.915963888168335,2.208066463470459,0.07671859860420227,0.15175099670886993,-1.0453450679779053,0.7393455505371094,0.3544157147407532,0.18414358794689178,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-agzAyX1-xg_000325_000335.mp4,1,0.442160427570343,0.442160427570343,0.442160427570343,1.0,0.07066866755485535,0.019658662378787994,0.3774680495262146,0.1822037696838379,0.5876594185829163,0.05938486382365227,0.09743205457925797,0.05561581999063492,0.4203641414642334,0.2879272997379303,0.4560645818710327,0.22860895097255707,1.0904921293258667,6.0479536056518555,0.560219407081604,1.0679302215576172,0.0031017770525068045,0.4679580628871918,0.2096116989850998,0.1619236320257187,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-Awg3SHiG9g_000009_000019.mp4,1,0.3665624260902405,0.3665624260902405,0.3665624260902405,1.0,0.05274646729230881,0.0021096940618008375,0.19958388805389404,0.0015303993131965399,0.6258127689361572,0.0017707645893096924,0.04938925430178642,0.024537140503525734,0.7163289785385132,0.00845357310026884,0.929958164691925,0.06040216237306595,0.8007210493087769,0.2665015161037445,0.11899829655885696,0.0894450843334198,-0.18190158903598785,0.11288902908563614,0.1911504715681076,0.03757617995142937,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-GFyw4mGNdA_000136_000146.mp4,1,0.023951921612024307,-0.030044160783290863,-0.959754228591919,21.0,0.6056943535804749,0.31106969714164734,0.18473799526691437,0.09003745764493942,0.5856552124023438,0.030815085396170616,0.07257835566997528,0.046923086047172546,1.3536491394042969,0.3257388174533844,1.3523404598236084,0.3164195716381073,1.0657435655593872,1.6780775785446167,0.24129198491573334,0.17522881925106049,-0.8079792261123657,0.773106038570404,0.18296287953853607,0.18443985283374786,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-5NxigJHFJg_000084_000094.mp4,1,-0.3523527979850769,-0.3523527979850769,-0.3523527979850769,1.0,0.04542013630270958,0.01420936081558466,0.1438698023557663,0.0194637980312109,0.7856918573379517,0.01014554500579834,0.239718496799469,0.014355096034705639,0.896747887134552,0.25005897879600525,0.902411162853241,0.5353306531906128,0.5649319887161255,0.20206651091575623,0.1630803942680359,0.07748305797576904,-0.34155386686325073,0.48574814200401306,0.14225463569164276,0.015244532376527786,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-RZi4AW5c6Y_000024_000034.mp4,1,-0.03607349097728729,0.11462388932704926,-0.40822893381118774,15.0,0.09639227390289307,0.1391301155090332,0.0966825857758522,0.1390763819217682,0.6290642023086548,0.06596384197473526,0.08150549232959747,0.019693652167916298,0.7771779894828796,0.2168578952550888,0.867188572883606,0.07460050284862518,1.9370280504226685,0.8251674175262451,0.07565157115459442,0.16641931235790253,-0.04752495139837265,0.40681713819503784,0.18708448112010956,0.11791758984327316,1.0,0.012422599829733372
/workspace/data/raw/real/Kinetics-400/-IEiJoNUEw4_000084_000094.mp4,1,0.11326493322849274,0.08951165527105331,-0.05571608617901802,3.0,0.3158451318740845,0.37563076615333557,0.12077648192644119,0.04456450045108795,0.6651368737220764,0.11297748982906342,0.06105416640639305,0.045853178948163986,0.5242277383804321,0.06706014275550842,0.592735767364502,0.38692113757133484,0.89234459400177,0.2947435677051544,0.24797853827476501,0.060052502900362015,-0.9993010759353638,0.5588203072547913,0.2166329175233841,0.006344673689454794,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-CineIdVOV0_000461_000471.mp4,1,0.10304178297519684,0.1308978646993637,-0.44281503558158875,66.0,0.28727811574935913,0.31789901852607727,0.16821150481700897,0.1070464551448822,0.6404931545257568,0.03540174663066864,0.07033714652061462,0.03392861410975456,0.5793910622596741,0.32898321747779846,0.8008089661598206,0.18279188871383667,1.6459928750991821,2.2697527408599854,0.6021482944488525,1.1679667234420776,-0.3669556975364685,0.8092471957206726,0.19791516661643982,0.11754011362791061,1.0,0.027853284031152725
/workspace/data/raw/real/Kinetics-400/-euQl2VN8tE_000087_000097.mp4,1,nan,nan,nan,0.0,0.6602193713188171,0.0,0.13271935284137726,0.0,0.5976333618164062,0.0,0.03569277748465538,0.0,0.591730535030365,0.0,0.4734306335449219,0.0,1.3566229343414307,0.0,0.4838367700576782,0.0,-0.04824661836028099,0.0,0.19468334317207336,0.0,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-ZL_323pxvk_000119_000129.mp4,1,nan,nan,nan,0.0,0.8635210394859314,0.11128328740596771,0.20223592221736908,0.05790414288640022,0.5464044809341431,0.08272084593772888,0.08534995466470718,0.08534995466470718,0.9298895597457886,0.0,0.6164065003395081,0.0,2.074631452560425,1.7550089359283447,12.210603713989258,12.159708976745605,0.33994194865226746,0.013835549354553223,0.44780653715133667,0.3004986047744751,0.9722222089767456,0.02777777798473835
/workspace/data/raw/real/Kinetics-400/-IUrSyUt8zY_000000_000010.mp4,1,0.2247501015663147,0.2247501015663147,0.2247501015663147,1.0,0.6984056234359741,0.07153374701738358,0.1908862292766571,0.015465721487998962,0.5887343287467957,0.016381070017814636,0.029265131801366806,0.00014248539810068905,0.7932249903678894,0.42340466380119324,0.8347061276435852,0.0994100496172905,0.1555367112159729,0.030236978083848953,0.0843002125620842,0.013365674763917923,-0.5174552202224731,0.07311440259218216,0.453741192817688,0.07391367852687836,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-FNoIqT9VJ0_000069_000079.mp4,1,nan,nan,nan,0.0,1.252159833908081,0.0,0.12486107647418976,0.0,0.5045853853225708,0.0,0.09211214631795883,0.0,0.7435662150382996,0.0,0.9991023540496826,0.0,0.29398176074028015,0.0,0.0708349421620369,0.0,-0.3813800811767578,0.0,0.14572614431381226,0.0,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-3etcrOAM-E_000014_000024.mp4,1,0.3624059557914734,0.3624059557914734,0.3624059557914734,1.0,0.1340474933385849,0.0969933271408081,0.12706343829631805,0.044989392161369324,0.6300786733627319,0.0869424045085907,0.018757322803139687,0.0004915388999506831,0.7071965932846069,0.15569421648979187,0.6434937119483948,0.1663942039012909,0.4250054359436035,0.26979687809944153,0.03881797939538956,0.00490702036768198,0.03786884620785713,0.988792359828949,0.18998852372169495,0.1028193011879921,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-e8Kjl_bKgg_000076_000086.mp4,1,-0.1339065134525299,-0.1339065134525299,-0.1339065134525299,1.0,0.7211815714836121,0.3134472966194153,0.19247911870479584,0.13770116865634918,0.5840305685997009,0.054280102252960205,0.15465374290943146,0.017351588234305382,0.712689995765686,0.050266966223716736,0.5857021808624268,0.007172331679612398,0.8847306966781616,0.0,0.14436113834381104,0.0,nan,nan,nan,nan,0.0,0.094280906021595
